molregno,canonical_smiles,assay_id_count,standard_value_mean,standard_value_std,pchembl_value_mean,pchembl_value_std,OPENADMET_SMILES,OPENADMET_INCHIKEY
621490,Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4cccc(Cl)c4)oc3C)c2)cc1,1,500.0,,6.3,,CC1=CC=C(OC(=O)N(CC(=O)O)CC2=CC=CC(OCC3=C(C)OC(C4=CC=CC(Cl)=C4)=N3)=C2)C=C1,FONBZQATAUXFLY-UHFFFAOYSA-N
618322,CC(C)=CCC/C(C)=C/COc1c2ccoc2cc2oc(=O)ccc12,1,31.6,,7.5,,CC(C)=CCC/C(C)=C/COC1=C2C=COC2=CC2=C1C=CC(=O)O2,DBMJZOMNXBSRED-OQLLNIDSSA-N
611676,Cc1cccc(C)c1CNc1nc(N2CCCC2=O)cc2c(C)c(C)[nH]c12,1,1400.0,,5.85,,CC1=CC=CC(C)=C1CNC1=NC(N2CCCC2=O)=CC2=C1NC(C)=C2C,SZPJAZAOTADHKI-UHFFFAOYSA-N
611677,Cc1cccc(C)c1CNc1nc(N2CCOCC2=O)cc2c(C)c(C)[nH]c12,1,61000.0,,4.21,,CC1=CC=CC(C)=C1CNC1=NC(N2CCOCC2=O)=CC2=C1NC(C)=C2C,UMIBNFDCUFYJCB-UHFFFAOYSA-N
611678,Cc1cccc(C)c1CNc1nc(-c2cccc(=O)[nH]2)cc2c(C)c(C)[nH]c12,1,2300.0,,5.64,,CC1=CC=CC(C)=C1CNC1=NC(C2=CC=CC(=O)N2)=CC2=C1NC(C)=C2C,QEHHTVFVEDPISA-UHFFFAOYSA-N
611746,Cc1cccc(C)c1CNc1nc(N2CCNC2=O)cc2c(C)c(C)[nH]c12,1,2700.0,,5.57,,CC1=CC=CC(C)=C1CNC1=NC(N2CCNC2=O)=CC2=C1NC(C)=C2C,XIHFOOAKDQNZGJ-UHFFFAOYSA-N
611747,CCn1c(C)c(C)c2cc(-n3ccccc3=O)nc(NCc3c(C)cccc3C)c21,1,700.0,,6.16,,CCN1C(C)=C(C)C2=CC(N3C=CC=CC3=O)=NC(NCC3=C(C)C=CC=C3C)=C21,JHGFMOUZDYZILF-UHFFFAOYSA-N
611748,Cc1cccc(C)c1CNc1nc(-n2ccccc2=O)cc2c(C)c(C)n(CCO)c12,1,11400.0,,4.94,,CC1=CC=CC(C)=C1CNC1=NC(N2C=CC=CC2=O)=CC2=C1N(CCO)C(C)=C2C,MONVGMXMCOSOEW-UHFFFAOYSA-N
611749,Cc1cccc(C)c1CNc1nc(N2CCOCC2=O)cc2c(C)c(C)n(CCO)c12,1,13000.0,,4.89,,CC1=CC=CC(C)=C1CNC1=NC(N2CCOCC2=O)=CC2=C1N(CCO)C(C)=C2C,XXODNTBQCNWAAG-UHFFFAOYSA-N
616412,O=C(O)/C=C/c1ccc(NC(=O)C2(NC(=O)c3ccc4c(c3)nc(-c3ccoc3)n4C3CCCCC3)CCCC2)cc1,1,11500.0,,4.94,,O=C(O)/C=C/C1=CC=C(NC(=O)C2(NC(=O)C3=CC=C4C(=C3)N=C(C3=COC=C3)N4C3CCCCC3)CCCC2)C=C1,OOLQOYHCEMONID-XNTDXEJSSA-N
611817,C=CCn1c(C)c(C)c2cc(-n3ccccc3=O)nc(NCc3c(C)cccc3C)c21,1,500.0,,6.3,,C=CCN1C(C)=C(C)C2=CC(N3C=CC=CC3=O)=NC(NCC3=C(C)C=CC=C3C)=C21,AWDJPCNXSYKBPU-UHFFFAOYSA-N
612592,Cc1c(C)n(C[C@H]2C[C@@H]2C)c2c(OCc3ccc(F)cc3)nncc12,1,800.0,,6.1,,CC1=C(C)N(C[C@H]2C[C@@H]2C)C2=C(OCC3=CC=C(F)C=C3)N=NC=C12,NXPLYKRKIFPEOA-BLLLJJGKSA-N
612685,Cc1cccc(C)c1COc1cccn2c(C)c(C)nc12,1,16000.0,,4.8,,CC1=CC=CC(C)=C1COC1=CC=CN2C(C)=C(C)N=C12,ZZHNYWHADLVCEP-UHFFFAOYSA-N
612687,Cc1cccc(C)c1CNc1nccn2c(C)c(C)cc12,1,14000.0,,4.85,,CC1=CC=CC(C)=C1CNC1=NC=CN2C(C)=C(C)C=C12,QWOUZMOGMXMQHZ-UHFFFAOYSA-N
613820,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C,1,9700.0,,5.01,,CC1=C(C(=O)NCCCN2CCN(C3=CC=CC(Cl)=C3Cl)CC2)C=C(C2=CC=CC=C2)N1C,YIHQDWZWZRGAIH-UHFFFAOYSA-N
615202,NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cc(F)ccc3n(CCC3CC3)c1=O)N2,1,5400.0,,5.27,,NC(=O)COC1=CC=C2NC(C3=C(O)C4=CC(F)=CC=C4N(CCC4CC4)C3=O)=NS(=O)(=O)C2=C1,KGIYADYGSQVIFX-UHFFFAOYSA-N
615233,C[C@@H](Oc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cc(F)ccc3n(CCC3CC3)c1=O)N2)C(N)=O,1,1700.0,,5.77,,C[C@@H](OC1=CC=C2NC(C3=C(O)C4=CC(F)=CC=C4N(CCC4CC4)C3=O)=NS(=O)(=O)C2=C1)C(N)=O,KAYLYXKSDLQKDM-GFCCVEGCSA-N
615506,CC(C)(Cc1nc(-c2ccc(O)cn2)no1)C(=O)NC1=C(C(=O)O)CCCC1,1,39000.0,,4.41,,CC(C)(CC1=NC(C2=CC=C(O)C=N2)=NO1)C(=O)N=C1CCCCC1C(=O)O,ZVJQFRWLQFRSMO-UHFFFAOYSA-N
611756,Clc1cccc(Nc2ncnc3ccc(Br)cc23)c1,1,14125.38,,4.85,,ClC1=CC=CC(NC2=NC=NC3=CC=C(Br)C=C23)=C1,LYKXFKUSOXETGV-UHFFFAOYSA-N
633301,O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)N1CCC(Oc2cnccn2)CC1,1,2900.0,,5.54,,O=C(NCCC(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1)N1CCC(OC2=CN=CC=N2)CC1,MPNWZPXDQGSZCC-UHFFFAOYSA-N
633363,O=C(NCc1ccccc1OC(F)(F)F)N1CCC(Oc2ncccn2)CC1,1,10200.0,,4.99,,O=C(NCC1=CC=CC=C1OC(F)(F)F)N1CCC(OC2=NC=CC=N2)CC1,PMWQIIOHOWIEAH-UHFFFAOYSA-N
633364,O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)N1CCC(c2cnccn2)C1,1,8100.0,,5.09,,O=C(NCCC(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1)N1CCC(C2=CN=CC=N2)C1,SHGFMISVWSSDPI-UHFFFAOYSA-N
633365,O=C(NCc1ccccc1OC(F)(F)F)N1CCC(Oc2ccncc2)CC1,1,800.0,,6.1,,O=C(NCC1=CC=CC=C1OC(F)(F)F)N1CCC(OC2=CC=NC=C2)CC1,VIVYDKNMRZTMHS-UHFFFAOYSA-N
633366,O=C(NCc1ccccc1OC(F)(F)F)N1CCC(c2ccncc2)C1,1,300.0,,6.52,,O=C(NCC1=CC=CC=C1OC(F)(F)F)N1CCC(C2=CC=NC=C2)C1,QCMYNIHAZUWGBC-UHFFFAOYSA-N
633367,O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccncc2)CC1,1,100.0,,7.0,,O=C(NCC1=CC=C(Cl)C=C1Cl)N1CCC(OC2=CC=NC=C2)CC1,XBXUBZLJPGESQU-UHFFFAOYSA-N
641564,Nc1c(S(=O)(=O)O)cc(Nc2ccc(Nc3nc(Cl)nc(Nc4ccc(S(=O)(=O)O)cc4)n3)c(S(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O,1,39810.7,,4.4,,NC1=C(S(=O)(=O)O)C=C(NC2=CC=C(NC3=NC(Cl)=NC(NC4=CC=C(S(=O)(=O)O)C=C4)=N3)C(S(=O)(=O)O)=C2)C2=C1C(=O)C1=CC=CC=C1C2=O,IYZXGLGVLYBKAI-UHFFFAOYSA-N
621492,Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(F)cc4)oc3C)c2)cc1,1,8600.0,,5.07,,CC1=CC=C(OC(=O)N(CC(=O)O)CC2=CC=CC(OCC3=C(C)OC(C4=CC=C(F)C=C4)=N3)=C2)C=C1,VKTPKSCHNKUPDR-UHFFFAOYSA-N
647450,O=C(Nc1ccccc1)N1CCOCC1,1,562.34,,6.25,,O=C(NC1=CC=CC=C1)N1CCOCC1,MNKRJSJKVHUXIG-UHFFFAOYSA-N
647491,O=C(N[C@@H](c1cccc(F)c1)C1CC1)c1c(Cc2cncnc2)c(-c2ccccc2)nc2ccccc12,1,10000.0,,5.0,,O=C(N[C@@H](C1=CC=CC(F)=C1)C1CC1)C1=C(CC2=CN=CN=C2)C(C2=CC=CC=C2)=NC2=CC=CC=C12,XZFIZZQMJSOEEW-GDLZYMKVSA-N
647492,Cc1c(-c2cccs2)nc2ccccc2c1C(=O)N[C@@H](C)C1CCCCC1,1,19952.62,,4.7,,CC1=C(C2=CC=CS2)N=C2C=CC=CC2=C1C(=O)N[C@@H](C)C1CCCCC1,WMBASSFERSEZSH-INIZCTEOSA-N
647493,C[C@H](NC(=O)c1c(Cc2cncnc2)c(-c2cccs2)nc2ccccc12)C1CCCCC1,1,31622.78,,4.5,,C[C@H](NC(=O)C1=C(CC2=CN=CN=C2)C(C2=CC=CS2)=NC2=CC=CC=C12)C1CCCCC1,FSHBWNMIWNPBFF-SFHVURJKSA-N
647494,Cc1ccc2c(N3CCN(CCc4ccccc4)CC3)cccc2n1,1,39810.72,,4.4,,CC1=CC=C2C(N3CCN(CCC4=CC=CC=C4)CC3)=CC=CC2=N1,COFUCLYMHVADFL-UHFFFAOYSA-N
647540,Cc1ccc2c(N3CCN(CCc4cccc(-c5cncnc5)c4)CC3)cccc2n1,1,19952.62,,4.7,,CC1=CC=C2C(N3CCN(CCC4=CC=CC(C5=CN=CN=C5)=C4)CC3)=CC=CC2=N1,TXTKNNITCFPFAN-UHFFFAOYSA-N
647541,Cc1ccc2c(N3CCN(CCc4ccc(F)cc4)CC3)cccc2n1,1,31622.78,,4.5,,CC1=CC=C2C(N3CCN(CCC4=CC=C(F)C=C4)CC3)=CC=CC2=N1,UMEGGDIDNHMEOC-UHFFFAOYSA-N
647542,Cc1ccc2c(N3CCN(CCc4ccc(F)c(-c5cncnc5)c4)CC3)cccc2n1,1,10000.0,,5.0,,CC1=CC=C2C(N3CCN(CCC4=CC=C(F)C(C5=CN=CN=C5)=C4)CC3)=CC=CC2=N1,FJHDUESDFOWGRO-UHFFFAOYSA-N
647442,Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)N[C@@H](c1cccc(F)c1)C1CC1,1,7943.28,,5.1,,CC1=C(C2=CC=CC=C2)N=C2C=CC=CC2=C1C(=O)N[C@@H](C1=CC=CC(F)=C1)C1CC1,ZTYSMOMJVIYXJW-AREMUKBSSA-N
621559,Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(C#N)cc4)oc3C)c2)cc1,1,21000.0,,4.68,,CC1=CC=C(OC(=O)N(CC(=O)O)CC2=CC=CC(OCC3=C(C)OC(C4=CC=C(C#N)C=C4)=N3)=C2)C=C1,LDOTVBJQMMQROS-UHFFFAOYSA-N
621560,COc1ccc(-c2nc(COc3cccc(CN(CC(=O)O)C(=O)Oc4ccc(C)cc4)c3)c(C)o2)cc1,1,2800.0,,5.55,,COC1=CC=C(C2=NC(COC3=CC=CC(CN(CC(=O)O)C(=O)OC4=CC=C(C)C=C4)=C3)=C(C)O2)C=C1,FFHBRHCAYNKEBM-UHFFFAOYSA-N
621648,Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(C)cc4)oc3C)c2)cc1,1,3500.0,,5.46,,CC1=CC=C(OC(=O)N(CC(=O)O)CC2=CC=CC(OCC3=C(C)OC(C4=CC=C(C)C=C4)=N3)=C2)C=C1,QQURUBZIWQUADK-UHFFFAOYSA-N
621650,Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(C(F)(F)F)cc4)oc3C)c2)cc1,1,4400.0,,5.36,,CC1=CC=C(OC(=O)N(CC(=O)O)CC2=CC=CC(OCC3=C(C)OC(C4=CC=C(C(F)(F)F)C=C4)=N3)=C2)C=C1,GLBHSLFQNFPRMJ-UHFFFAOYSA-N
622556,CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1,1,38000.0,,4.42,,CCN1C=C(C2=CC=NC3=C2C=C(C2=CC=CC(CN(C)C)=C2)N3)C(C2=CC=C(NC(=O)N(C)C)C=C2)=N1,QTBWCSQGBMPECM-UHFFFAOYSA-N
627573,O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccc4c(c3)OCO4)cc(-c3ccccc3F)c2)c1CCC(=O)O,1,7600.0,,5.12,,O=C(O)CCCOC1=CC=CC(CCCCCCOC2=CC(C3=CC=C4OCOC4=C3)=CC(C3=CC=CC=C3F)=C2)=C1CCC(=O)O,WMYNTTGGSSIVHK-UHFFFAOYSA-N
627910,Cc1cc(C(=O)N[C@@H]2CC(C)(C)Oc3nc(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)cc32)n[nH]1,1,18000.0,,4.75,,CC1=NNC(C(=O)N[C@@H]2CC(C)(C)OC3=NC(C4=CC=C(Cl)C=C4Cl)=C(C4=CC=C(Cl)C=C4)C=C32)=C1,IDUFEEHNNASCMH-HSZRJFAPSA-N
632001,CC(Cc1ccn(-c2ccc(O)cn2)n1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1,1,23000.0,,4.64,,CC(CC1=NN(C2=CC=C(O)C=N2)C=C1)C(=O)N=C1CCC(C2=CC(F)=CC(F)=C2)CC1C(=O)O,QGIAWBYKOSCCKU-UHFFFAOYSA-N
630272,C[C@H]1Cc2c([nH]c3cc(Cl)ccc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,1,4110.0,,5.39,,C[C@H]1CC2=C(NC3=CC(Cl)=CC=C23)[C@@]2(N1)C(=O)NC1=CC=C(Cl)C=C12,TZIGXNATHZDTPE-ZRNGKTOUSA-N
630274,C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,1,5420.0,,5.27,,C[C@H]1CC2=C(NC3=CC(Cl)=C(F)C=C23)[C@@]2(N1)C(=O)NC1=CC=C(Cl)C=C12,CKLPLPZSUQEDRT-WPCRTTGESA-N
630276,C[C@H]1Cc2c([nH]c3cc(F)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,1,7350.0,,5.13,,C[C@H]1CC2=C(NC3=CC(F)=C(F)C=C23)[C@@]2(N1)C(=O)NC1=CC=C(Cl)C=C12,JZCVYBQWYSYJEA-WPCRTTGESA-N
631077,C[C@H]1Cc2c([nH]c3ccccc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,1,1510.0,,5.82,,C[C@H]1CC2=C(NC3=CC=CC=C23)[C@@]2(N1)C(=O)NC1=CC=C(Cl)C=C12,QGMFKGFHTXZZHX-APBUJDDRSA-N
631199,C[C@H]1Cc2c([nH]c3ccc(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,1,1720.0,,5.76,,C[C@H]1CC2=C(NC3=CC=C(F)C=C23)[C@@]2(N1)C(=O)NC1=CC=C(Cl)C=C12,WGILEDPBANVMMK-ZRNGKTOUSA-N
631712,O=C(CCc1ccn(-c2ccccc2)n1)Nc1ccccc1C(=O)O,1,2500.0,,5.6,,O=C(CCC1=NN(C2=CC=CC=C2)C=C1)NC1=CC=CC=C1C(=O)O,JTPKNNPOAKKBFI-UHFFFAOYSA-N
631713,O=C(CCc1cnn(-c2ccccc2)c1)Nc1ccccc1C(=O)O,1,15000.0,,4.82,,O=C(CCC1=CN(C2=CC=CC=C2)N=C1)NC1=CC=CC=C1C(=O)O,IEULSRXWLQARLO-UHFFFAOYSA-N
631715,Cc1c(CC(C)C(=O)Nc2ccccc2C(=O)O)cnn1-c1ccc(O)cc1,1,22000.0,,4.66,,CC1=C(CC(C)C(=O)NC2=CC=CC=C2C(=O)O)C=NN1C1=CC=C(O)C=C1,XUZKZJUMJQXACN-UHFFFAOYSA-N
628774,COc1ccc(CCn2c3c(c(=O)[nH]c2=O)C(NC(=O)c2cccs2)(C(F)(F)F)C(=O)N3)cc1OC,1,8912.51,,5.05,,COC1=CC=C(CCN2C3=C(C(=O)NC2=O)C(NC(=O)C2=CC=CS2)(C(F)(F)F)C(=O)N3)C=C1OC,VSUHIAUOHDAOEY-UHFFFAOYSA-N
475397,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)NC2(C(=O)O)CCCCCC2)c(C)c1,1,4100.0,,5.39,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)NC2(C(=O)O)CCCCCC2)C(C)=C1,VAJWMCGTGCHONC-UHFFFAOYSA-N
475218,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N[C@](C)(C(=O)O)C2CCCCC2)c(C)c1,1,9200.0,,5.04,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)N[C@](C)(C(=O)O)C2CCCCC2)C(C)=C1,ZYHGLTOSKWXGQM-PMERELPUSA-N
475217,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)NC(C(=O)O)C2CCC3(CC2)OCCO3)c(C)c1,1,6700.0,,5.17,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)NC(C(=O)O)C2CCC3(CC2)OCCO3)C(C)=C1,PXLOSBDARKDVEX-UHFFFAOYSA-N
475149,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)NC(C(=O)O)C2CCC(=O)CC2)c(C)c1,1,9400.0,,5.03,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)NC(C(=O)O)C2CCC(=O)CC2)C(C)=C1,LDMYDNLCENLSDU-UHFFFAOYSA-N
475148,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)NC(C(=O)O)C2CCOCC2)c(C)c1,1,2400.0,,5.62,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)NC(C(=O)O)C2CCOCC2)C(C)=C1,FILJYSXRNCVZKZ-UHFFFAOYSA-N
475079,CC(C)(C)[C@H]1CC[C@@H]([C@H](NC(=O)c2cc3ccccc3cc2NC(=O)Nc2c(Cl)cc(Cl)cc2Cl)C(=O)O)CC1,1,210.0,,6.68,,CC(C)(C)[C@H]1CC[C@@H]([C@H](NC(=O)C2=CC3=CC=CC=C3C=C2NC(=O)NC2=C(Cl)C=C(Cl)C=C2Cl)C(=O)O)CC1,LSCFRJCNVBODAO-WEVXLUSXSA-N
475078,C[C@H]1CC[C@H]([C@H](NC(=O)c2cc3ccccc3cc2NC(=O)Nc2c(Cl)cc(Cl)cc2Cl)C(=O)O)CC1,1,180.0,,6.75,,C[C@H]1CC[C@H]([C@H](NC(=O)C2=CC3=CC=CC=C3C=C2NC(=O)NC2=C(Cl)C=C(Cl)C=C2Cl)C(=O)O)CC1,PGXXUARYUOJTPS-NPGVVQFXSA-N
475077,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)NC(C(=O)O)C2CCC(F)(F)CC2)c(C)c1,1,650.0,,6.19,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)NC(C(=O)O)C2CCC(F)(F)CC2)C(C)=C1,KMJGFTATOAQJQV-UHFFFAOYSA-N
474951,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N[C@H](C(=O)O)C2CCCC2)c(C)c1,1,1200.0,,5.92,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)N[C@H](C(=O)O)C2CCCC2)C(C)=C1,PTLMRHVAGWFRJQ-VWLOTQADSA-N
474877,Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N[C@H](C(=O)O)C2CCCCC2)c(C)c1,1,610.0,,6.21,,CC1=CC(C)=C(NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)N[C@H](C(=O)O)C2CCCCC2)C(C)=C1,LZSPMCXLIBZRHM-SANMLTNESA-N
473053,Nc1c(C(=O)NCC(O)(CN(CCO)C(=O)c2c(Cl)cccc2Cl)C(F)(F)F)cnn1-c1ccc(F)cc1,1,3000.0,,5.52,,NC1=C(C(=O)NCC(O)(CN(CCO)C(=O)C2=C(Cl)C=CC=C2Cl)C(F)(F)F)C=NN1C1=CC=C(F)C=C1,UXDNAIXKDXHQMU-UHFFFAOYSA-N
473052,Nc1c(C(=O)NCC(O)(CN(CCO)C(=O)c2c(F)cccc2F)C(F)(F)F)cnn1-c1ccc(F)cc1,1,13000.0,,4.89,,NC1=C(C(=O)NCC(O)(CN(CCO)C(=O)C2=C(F)C=CC=C2F)C(F)(F)F)C=NN1C1=CC=C(F)C=C1,DWMFXLXZBXBWJX-UHFFFAOYSA-N
473051,Nc1c(C(=O)NCC(O)(CN(CCF)C(=O)c2c(F)cccc2F)C(F)(F)F)cnn1-c1ccc(F)cc1,1,4000.0,,5.4,,NC1=C(C(=O)NCC(O)(CN(CCF)C(=O)C2=C(F)C=CC=C2F)C(F)(F)F)C=NN1C1=CC=C(F)C=C1,LQAJJWMXZBDMAC-UHFFFAOYSA-N
473049,C[C@H]1CN(S(=O)(=O)C[C@]23CC[C@H](C[C@@H]2O)C3(C)C)CCN1c1ncc(C(F)(F)F)cc1F,1,4000.0,,5.4,,C[C@H]1CN(S(=O)(=O)C[C@]23CC[C@H](C[C@@H]2O)C3(C)C)CCN1C1=NC=C(C(F)(F)F)C=C1F,PMSFEOUVENKQAA-AMVBQIFNSA-N
473020,O=C(NCC1CCOCC1)c1cnc(Nc2cc(Cl)ccc2Cl)cc1C1CC1,1,27000.0,,4.57,,O=C(NCC1CCOCC1)C1=CN=C(NC2=CC(Cl)=CC=C2Cl)C=C1C1CC1,QKRGRWXDVSZBQO-UHFFFAOYSA-N
557249,CN([C@@H]1CCc2c(c3ccccn3c2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1,1,10000.0,,5.0,,CN([C@@H]1CCC2=C(CC(=O)O)N3C=CC=CC3=C2C1)S(=O)(=O)C1=CC=C(F)C=C1,SNFXVJPZRORJQP-OAHLLOKOSA-N
466053,COc1ccc(C(=O)c2c(C)oc3ccccc3c2=O)cc1,1,5930.0,,5.23,,COC1=CC=C(C(=O)C2=C(C)OC3=CC=CC=C3C2=O)C=C1,CHWMNQVIRBLFRQ-UHFFFAOYSA-N
466070,CCc1oc2ccccc2c(=O)c1C(=O)c1ccc(OC)cc1,1,6480.0,,5.19,,CCC1=C(C(=O)C2=CC=C(OC)C=C2)C(=O)C2=CC=CC=C2O1,LKZFIWLDWPZKDG-UHFFFAOYSA-N
466071,CCCc1oc2ccccc2c(=O)c1C(=O)c1ccc(OC)cc1,1,3120.0,,5.51,,CCCC1=C(C(=O)C2=CC=C(OC)C=C2)C(=O)C2=CC=CC=C2O1,TWTSALGITAINNL-UHFFFAOYSA-N
466072,CCCc1oc2ccccc2c(=O)c1C(=O)c1cc(I)c(OC)c(I)c1,1,44.34,,7.35,,CCCC1=C(C(=O)C2=CC(I)=C(OC)C(I)=C2)C(=O)C2=CC=CC=C2O1,YKEFZPVBNQHTIE-UHFFFAOYSA-N
470387,COc1ccc(Cc2cc3cc(OC)ccc3cc2-c2cccnc2)cc1,1,64.0,,7.19,,COC1=CC=C(CC2=CC3=CC(OC)=CC=C3C=C2C2=CC=CN=C2)C=C1,VQUARJCMNGAQJX-UHFFFAOYSA-N
471130,c1ccc2nc(-c3ccncc3)ccc2c1,1,5011.87,,5.3,,C1=CC=C2N=C(C3=CC=NC=C3)C=CC2=C1,KTDMTKZWKXFJHS-UHFFFAOYSA-N
471417,CN(C)c1ccc(-c2noc(C3CCN(S(=O)(=O)c4cccc(C(=O)O)c4)CC3)n2)cc1,1,15848.93,,4.8,,CN(C)C1=CC=C(C2=NOC(C3CCN(S(=O)(=O)C4=CC=CC(C(=O)O)=C4)CC3)=N2)C=C1,HNLUUWPEPLPVHA-UHFFFAOYSA-N
472975,CN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,1,10000.0,,5.0,,CN(CC(O)(CNC(=O)C1=C(N)N(C2=CC=C(F)C=C2)N=C1)C(F)(F)F)C(=O)C1=C(F)C=CC=C1F,MVKOXOCIOJFWSG-UHFFFAOYSA-N
472564,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccccc1S(C)(=O)=O,1,23000.0,,4.64,,CCN(CC(O)(CNC(=O)C1=C(N)N(C2=CC=C(F)C=C2)N=C1)C(F)(F)F)C(=O)C1=CC=CC=C1S(C)(=O)=O,ONRDKYMCESZKKF-UHFFFAOYSA-N
472565,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(Cl)cccc1Cl,1,800.0,,6.1,,CCN(CC(O)(CNC(=O)C1=C(N)N(C2=CC=C(F)C=C2)N=C1)C(F)(F)F)C(=O)C1=C(Cl)C=CC=C1Cl,LKQMULLPLYLIGW-UHFFFAOYSA-N
472664,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,1,8000.0,,5.1,,CCN(CC(O)(CNC(=O)C1=C(N)N(C2=CC=C(F)C=C2)N=C1)C(F)(F)F)C(=O)C1=C(F)C=CC=C1F,PEUFWNJXEBOKMU-UHFFFAOYSA-N
472870,O=C(NCC1CCOCC1)c1cnc(Nc2ccc(Cl)cc2Cl)cc1C1CC1,1,43000.0,,4.37,,O=C(NCC1CCOCC1)C1=CN=C(NC2=CC=C(Cl)C=C2Cl)C=C1C1CC1,RSZNJMNZSVCMKK-UHFFFAOYSA-N
472901,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ncccc1Cl,1,14000.0,,4.85,,CCN(CC(O)(CNC(=O)C1=C(N)N(C2=CC=C(F)C=C2)N=C1)C(F)(F)F)C(=O)C1=NC=CC=C1Cl,JRGXELISXJQLFY-UHFFFAOYSA-N
472934,CC(C)(C)c1cc(Nc2ccc(Cl)cc2Cl)ncc1C(=O)NCC1CCOCC1,1,17000.0,,4.77,,CC(C)(C)C1=CC(NC2=CC=C(Cl)C=C2Cl)=NC=C1C(=O)NCC1CCOCC1,LIKKKFAHHSRGPP-UHFFFAOYSA-N
472936,O=C(NCC1CCOCC1)c1cnc(Nc2cccc(Br)c2)cc1C1CC1,1,24000.0,,4.62,,O=C(NCC1CCOCC1)C1=CN=C(NC2=CC=CC(Br)=C2)C=C1C1CC1,MFMYBHHGKONKNN-UHFFFAOYSA-N
472938,O=C(NCC1CCOCC1)c1cnc(Nc2cccc(OC(F)(F)F)c2)cc1C1CC1,1,16000.0,,4.8,,O=C(NCC1CCOCC1)C1=CN=C(NC2=CC=CC(OC(F)(F)F)=C2)C=C1C1CC1,QMSZYSVYDVBLRN-UHFFFAOYSA-N
