molregno,canonical_smiles,assay_id_count,standard_value_mean,standard_value_std,pchembl_value_mean,pchembl_value_std,OPENADMET_SMILES,OPENADMET_INCHIKEY
762262,Cc1nn(-c2ccccc2)nc1CNC(=O)C(C)Cc1ccccc1,2,2511.9,0.0,5.6,0.0,CC1=NN(C2=CC=CC=C2)N=C1CNC(=O)C(C)CC1=CC=CC=C1,DKBGQNBFTTWCPX-UHFFFAOYSA-N
762251,CCN(CC)CCCC(C)n1c(-c2ccccc2)nc2c(N3CCOCC3)nc(C)nc21,2,15848.9,0.0,4.8,0.0,CCN(CC)CCCC(C)N1C(C2=CC=CC=C2)=NC2=C(N3CCOCC3)N=C(C)N=C21,JLLNQGPCINPOPD-UHFFFAOYSA-N
762242,CCCn1c(C)c(C(=O)c2ccc3ccccc3c2)c2ccccc21,2,3162.3,0.0,5.5,0.0,CCCN1C(C)=C(C(=O)C2=CC=C3C=CC=CC3=C2)C2=CC=CC=C21,ZNIBIJIBEXSCNO-UHFFFAOYSA-N
760710,CC(C)CC1(C(=O)NCCN2CCOCC2)C=CCN1C(=O)c1ccccc1,2,12589.3,0.0,4.9,0.0,CC(C)CC1(C(=O)NCCN2CCOCC2)C=CCN1C(=O)C1=CC=CC=C1,GGWNZDQYUMSTNQ-UHFFFAOYSA-N
831155,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(C)=C/[C@@H](C)C(=O)NCCN2CCOCC2)cc1,2,3162.3,0.0,5.5,0.0,COC(=O)C1=CC=C(C(NC(=O)OCC2=CC=CC=C2)/C(C)=C/[C@@H](C)C(=O)NCCN2CCOCC2)C=C1,CIIVPDQHXXWRSB-PVKIJBJSSA-N
831381,CN1C[C@@H]2C(c3ccc(Cl)nc3)C3(c4ccccc4)CC2(C3)[C@H]1c1ccccc1,2,12589.3,0.0,4.9,0.0,CN1C[C@@H]2C(C3=CC=C(Cl)N=C3)C3(C4=CC=CC=C4)CC2(C3)[C@H]1C1=CC=CC=C1,XILORIGEVHNAMQ-YZZOXBBJSA-N
759553,c1ccc(C2[C@H]3CN(CC4CCCCC4)[C@H](c4ccccc4)C34CC2(c2cccnc2)C4)cc1,2,12589.3,0.0,4.9,0.0,C1=CC=C(C2[C@H]3CN(CC4CCCCC4)[C@H](C4=CC=CC=C4)C34CC2(C2=CC=CN=C2)C4)C=C1,PMQVAONUMYVHIH-VLGSNPHXSA-N
2125601,O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12)CC1=NCCN1,2,7100.0,8626.70273047588,5.4399999999999995,0.7919595949289336,O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)C3=CC=C(Cl)C=C3)C3=C(F)C=CC(F)=C3OC[C@@H]12)CC1=NCCN1,SJDKJGLLQDHDJD-REIDKSKDSA-N
830114,COC(=O)[C@@H]1C[C@@]2(O)[C@H](O)[C@H](O)[C@H](O)C[C@H]2N1Cc1c(F)cccc1Cl,2,25118.9,0.0,4.6,0.0,COC(=O)[C@@H]1C[C@@]2(O)[C@H](O)[C@H](O)[C@H](O)C[C@H]2N1CC1=C(F)C=CC=C1Cl,MJYOOCUZXLYJPS-CXECBNLGSA-N
2124166,Cn1c(NCCc2ccc(-c3ccc(F)cn3)cc2)nc2cc(Cl)ccc2c1=O,2,25150.0,22415.284963613558,4.71,0.4525483399593908,CN1C(NCCC2=CC=C(C3=CC=C(F)C=N3)C=C2)=NC2=CC(Cl)=CC=C2C1=O,ZYWUGVYNZAATPU-UHFFFAOYSA-N
759518,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,2,3981.1,0.0,5.4,0.0,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,MNRHZPCIEGLWGK-QKKHWQHCSA-N
759281,COc1cccc2[nH]c(-c3ccccn3)nc12,2,3981.1,0.0,5.4,0.0,COC1=CC=CC2=C1N=C(C1=CC=CC=N1)N2,CAMACGXEVMSAMT-UHFFFAOYSA-N
782272,COC(=O)NC(c1cccc(C)c1)C(C(C)=O)C(=O)OC,2,7943.3,0.0,5.1,0.0,COC(=O)NC(C1=CC=CC(C)=C1)C(C(C)=O)C(=O)OC,RSWBQGSPNCOMGL-UHFFFAOYSA-N
758593,COC(=O)[C@]1(C)C[C@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,2,12589.3,0.0,4.9,0.0,COC(=O)[C@]1(C)C[C@H]1[C@H](NP(=O)(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,ZGDVHZYXNDJJGZ-JBRSBNLGSA-N
759845,COc1cc2c(C(=O)c3ccccc3)c3c4c(cc(OC)c(OC)c4c2cc1OC)CCN3C,2,1258.9,0.0,5.9,0.0,COC1=CC2=C(C(=O)C3=CC=CC=C3)C3=C4C(=CC(OC)=C(OC)C4=C2C=C1OC)CCN3C,MYSNZENUPZGNLK-UHFFFAOYSA-N
782619,C[C@]12CCC(=O)C=C1CCc1ccc(O)cc12,2,25118.9,0.0,4.6,0.0,C[C@]12CCC(=O)C=C1CCC1=CC=C(O)C=C12,NPJWANZASAIMBS-HNNXBMFYSA-N
782608,Cc1cccc2c3c(ccc12)C1=C(C(=O)C3=O)C(C)CO1,2,12589.3,0.0,4.9,0.0,CC1=CC=CC2=C3C(=O)C(=O)C4=C(OCC4C)C3=CC=C12,HARGZZNYNSYSGJ-UHFFFAOYSA-N
782486,CC1CCC2C(=O)OC(CN3C(=O)c4ccccc4C3=O)CN2C1c1ccc(Br)cc1,2,3981.1,0.0,5.4,0.0,CC1CCC2C(=O)OC(CN3C(=O)C4=CC=CC=C4C3=O)CN2C1C1=CC=C(Br)C=C1,YRHPTZGPOAODBT-UHFFFAOYSA-N
782446,O=C(c1cccc(F)c1)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,2,2511.9,0.0,5.6,0.0,O=C(C1=CC=CC(F)=C1)N1CCC2(CC1)CN(C1=CC=C(C3=CC=CC=C3)C=C1)C2,FJVYFZXPYXEKNE-UHFFFAOYSA-N
782431,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(=C/[C@@H](C)C(=O)NCc2cc(F)cc(F)c2)c2cccnc2)cc1,2,1584.9,0.0,5.8,0.0,COC(=O)C1=CC=C(C(NC(=O)OCC2=CC=CC=C2)/C(=C/[C@@H](C)C(=O)NCC2=CC(F)=CC(F)=C2)C2=CC=CN=C2)C=C1,QIWQPIKODJFDGD-IURFZZCFSA-N
782411,Clc1ccc(C2[C@H]3CN(Cc4ccc(-c5ccccc5)cc4)[C@H](c4ccccc4)C34CC2(c2cccnc2)C4)cn1,2,15848.9,0.0,4.8,0.0,ClC1=CC=C(C2[C@H]3CN(CC4=CC=C(C5=CC=CC=C5)C=C4)[C@H](C4=CC=CC=C4)C34CC2(C2=CC=CN=C2)C4)C=N1,BRNGMYIYCLGEIK-HOLVSHLWSA-N
782351,CCOC(=O)[C@]1(C(NC(=O)OC)c2ccccc2)CCCC1=O,2,2511.9,0.0,5.6,0.0,CCOC(=O)[C@]1(C(NC(=O)OC)C2=CC=CC=C2)CCCC1=O,CAZFEKLDBIFYMD-FBMWCMRBSA-N
759851,CN1CCN(c2ncc3nc(-c4ccc(F)cc4)c(=O)n(Cc4cccs4)c3n2)CC1,2,10000.0,0.0,5.0,0.0,CN1CCN(C2=NC=C3N=C(C4=CC=C(F)C=C4)C(=O)N(CC4=CC=CS4)C3=N2)CC1,ZWEGZPBSFZHQBD-UHFFFAOYSA-N
781032,CCCn1c(-c2ccc(F)cc2)nc2c(NCCCCN(CC)CC)nc(C)nc21,2,10000.0,0.0,5.0,0.0,CCCN1C(C2=CC=C(F)C=C2)=NC2=C(NCCCCN(CC)CC)N=C(C)N=C21,OOUSSMDEUUJWTE-UHFFFAOYSA-N
780974,Cc1c(O)c(O)cc2c1oc1c3ccccc3oc(=O)c21,2,19952.6,0.0,4.7,0.0,CC1=C(O)C(O)=CC2=C1OC1=C2C(=O)OC2=CC=CC=C21,YVPJUHAYXXDOPT-UHFFFAOYSA-N
780968,O=C(Oc1ccccc1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,2,25118.9,0.0,4.6,0.0,O=C(OC1=CC=CC=C1)N1CCC2(CCN(CC3=NC=CS3)CC2)CC1,WVBYJIUDJYQGMN-UHFFFAOYSA-N
781619,O=C1OC(C2=CCCCC2)=NC12CC2,2,5011.9,0.0,5.3,0.0,O=C1OC(C2=CCCCC2)=NC12CC2,YKWOXLPKVBLQNS-UHFFFAOYSA-N
781482,COc1ccc(-c2coc3ccc(OC4OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C4OC(C)=O)c(OC(C)=O)c3c2=O)cc1,2,15848.9,0.0,4.8,0.0,COC1=CC=C(C2=COC3=CC=C(OC4OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C4OC(C)=O)C(OC(C)=O)=C3C2=O)C=C1,RFTHIXXAUSTEOS-UHFFFAOYSA-N
781461,COCCNC(=O)[C@H](C)/C=C/C(NC(=O)OCc1ccccc1)c1ccc(C(=O)OC)cc1,2,7943.3,0.0,5.1,0.0,COCCNC(=O)[C@H](C)/C=C/C(NC(=O)OCC1=CC=CC=C1)C1=CC=C(C(=O)OC)C=C1,GNNBEJHIFWEHNA-AVLLTVILSA-N
781396,ClC1CC2C(C1Cl)C1(Cl)C(Cl)C(Cl)C2(Cl)C1(Cl)Cl,2,12589.3,0.0,4.9,0.0,ClC1CC2C(C1Cl)C1(Cl)C(Cl)C(Cl)C2(Cl)C1(Cl)Cl,AHDSBZOIXGOWCI-UHFFFAOYSA-N
759857,COC(=O)[C@@]1(C)C=C[C@@H](Cc2ccccc2)N1C,2,12589.3,0.0,4.9,0.0,COC(=O)[C@@]1(C)C=C[C@@H](CC2=CC=CC=C2)N1C,KFJSYAGPQADKGX-DZGCQCFKSA-N
781349,CCOC(=O)C1(O)Oc2cc(OC)cc(OC)c2C(=O)C1c1ccccc1,2,19952.6,0.0,4.7,0.0,CCOC(=O)C1(O)OC2=CC(OC)=CC(OC)=C2C(=O)C1C1=CC=CC=C1,BSEKDHRYMZTILL-UHFFFAOYSA-N
781265,N#Cc1cccc(-c2nc3cnc(Oc4cccc(Cl)c4)nc3n(C3CC3)c2=O)c1,2,1258.9,0.0,5.9,0.0,N#CC1=CC=CC(C2=NC3=CN=C(OC4=CC=CC(Cl)=C4)N=C3N(C3CC3)C2=O)=C1,SGYAGRQHAPEYCQ-UHFFFAOYSA-N
781244,COc1ccc(/C=C/N(CCc2ccc(OC)c(OC)c2)C(=O)c2ccccn2)cc1,2,3981.1,0.0,5.4,0.0,COC1=CC=C(/C=C/N(CCC2=CC=C(OC)C(OC)=C2)C(=O)C2=CC=CC=N2)C=C1,QVDMHXUBHJZRFF-DTQAZKPQSA-N
725061,CN1C[C@@H]2C(c3ccccc3)C3(c4ccccc4)CC2(C3)[C@H]1c1ccccc1,2,5011.9,0.0,5.3,0.0,CN1C[C@@H]2C(C3=CC=CC=C3)C3(C4=CC=CC=C4)CC2(C3)[C@H]1C1=CC=CC=C1,GCILWQXCVMXYDE-XBXAJMJHSA-N
761765,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)O[C@@H]5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,2,39810.7,0.0,4.4,0.0,COC1=CC(C2C3=CC4=C(C=C3C(OC3OC5COC(C)O[C@@H]5C(O)C3O)C3COC(=O)C23)OCO4)=CC(OC)=C1O,VJJPUSNTGOMMGY-XKDVFYQDSA-N
2100569,Cn1c(NCCc2ccccc2)nc2cc(Cl)ccc2c1=O,2,14500.0,4949.747468305833,4.855,0.14849242404917465,CN1C(NCCC2=CC=CC=C2)=NC2=CC(Cl)=CC=C2C1=O,CJARZPAGACYELJ-UHFFFAOYSA-N
2099838,N#Cc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccnc4)c3F)c12,2,5000.0,0.0,5.3,0.0,N#CC1=CC=NC2=C1C(C(=O)C1=C(F)C=CC(NS(=O)(=O)C3=CC=CN=C3)=C1F)=CN2,VJLBLADBINDMEV-UHFFFAOYSA-N
2098962,CCCN(CC)C(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2,10000.0,0.0,5.0,0.0,CCCN(CC)C(=O)/C=C/C=C/C1=CC=C2OCOC2=C1,DDBOJLPOXHBCQG-KQQUZDAGSA-N
781384,O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,2,15848.9,0.0,4.8,0.0,O=C(C1=CC=CC(F)=C1)N1CCC2(CCN(CC3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)CC2)CC1,RNQSSMCAOKONQO-UHFFFAOYSA-N
781814,CC1=C2[C@@H]3OC(=O)[C@H](C)[C@H]3CC[C@@]2(C)C=CC1=O,2,31622.8,0.0,4.5,0.0,CC1=C2[C@@H]3OC(=O)[C@H](C)[C@H]3CC[C@@]2(C)C=CC1=O,XJHDMGJURBVLLE-UZOMYAKVSA-N
761265,Cc1nc(N2CCOCC2)c2nc(-c3ccccc3)n(CCCN3CCCCC3C)c2n1,2,15848.9,0.0,4.8,0.0,CC1=NC(N2CCOCC2)=C2N=C(C3=CC=CC=C3)N(CCCN3CCCCC3C)C2=N1,KQAXOVRIAHANRP-UHFFFAOYSA-N
761263,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(OC3OC(CO)C(O)C(O)C3O)c(O)cc(O)c12,2,39810.7,0.0,4.4,0.0,O=C1C(O)=C(C2=CC=C(O)C(O)=C2)OC2=C(OC3OC(CO)C(O)C(O)C3O)C(O)=CC(O)=C12,SJRXVLUZMMDCNG-UHFFFAOYSA-N
2114834,Cn1c(NCCc2ccc(Oc3ccc(Cl)cn3)cc2)nc2cc(Cl)ccc2c1=O,2,12400.0,3676.9552621700473,4.915,0.1343502884254437,CN1C(NCCC2=CC=C(OC3=CC=C(Cl)C=N3)C=C2)=NC2=CC(Cl)=CC=C2C1=O,DZIQIHRAOSKYAB-UHFFFAOYSA-N
759224,CC(=O)OC1CC2C(C)(C)C(=O)C=C[C@]2(C)C2CC[C@@]3(C)C(c4ccoc4)OC(=O)C4O[C@@]43[C@]12C,2,12589.3,0.0,4.9,0.0,CC(=O)OC1CC2C(C)(C)C(=O)C=C[C@]2(C)C2CC[C@@]3(C)C(C4=COC=C4)OC(=O)C4O[C@@]43[C@]12C,YJXDGWUNRYLINJ-KOWLLICCSA-N
782139,O=C(O)CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,2,31622.8,0.0,4.5,0.0,O=C(O)CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)C(O)C1=CC=C([N+](=O)[O-])C=C1,LIRCDOVJWUGTMW-VUUHIHSGSA-N
832329,CCC[C@@H]1C[C@@]1(CCC)[C@@H](NC(=O)Oc1ccccc1)c1ccc(C(=O)OC)cc1,2,15848.9,0.0,4.8,0.0,CCC[C@@H]1C[C@@]1(CCC)[C@@H](NC(=O)OC1=CC=CC=C1)C1=CC=C(C(=O)OC)C=C1,JWUZCPCQVZXTKY-JLRUASKGSA-N
781048,COC(=O)c1ccc(C(/C=C/[C@@H](C)C(=O)N(C)C)NC(=O)OCc2ccccc2)cc1,2,10000.0,0.0,5.0,0.0,COC(=O)C1=CC=C(C(/C=C/[C@@H](C)C(=O)N(C)C)NC(=O)OCC2=CC=CC=C2)C=C1,UIZJWKFSENSXRW-ZSAJISLYSA-N
832564,COc1ccc2c(c1OC)C(=O)OC2[C@H]1c2cc3c(cc2CCN1C)OCO3,2,1995.3,0.0,5.7,0.0,COC1=CC=C2C(=C1OC)C(=O)OC2[C@H]1C2=CC3=C(C=C2CCN1C)OCO3,JZUTXVTYJDCMDU-MRTLOADZSA-N
782084,CC(=O)N1[C@H](C)C=C[C@]1(Cc1ccccc1)C(=O)NCc1ccccn1,2,12589.3,0.0,4.9,0.0,CC(=O)N1[C@H](C)C=C[C@]1(CC1=CC=CC=C1)C(=O)NCC1=CC=CC=N1,SFSRAZHUODKZIF-IERDGZPVSA-N
832614,O=c1cc(-c2ccccc2O)oc2c1ccc1ccccc12,2,15848.9,0.0,4.8,0.0,O=C1C=C(C2=CC=CC=C2O)OC2=C1C=CC1=CC=CC=C12,ZKMLQDNHMSFULN-UHFFFAOYSA-N
782004,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(=C/[C@@H](C)C(=O)NCc2ccccc2)c2cccnc2)cc1,2,3981.1,0.0,5.4,0.0,COC(=O)C1=CC=C(C(NC(=O)OCC2=CC=CC=C2)/C(=C/[C@@H](C)C(=O)NCC2=CC=CC=C2)C2=CC=CN=C2)C=C1,GICZHQSOSBQWOO-FUMXLTTRSA-N
781240,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/C(O)CC(O)CC(=O)O,2,39810.7,0.0,4.4,0.0,CC(C)=C1N=C(N(C)S(C)(=O)=O)N=C(C2=CC=C(F)C=C2)C1=CCC(O)CC(O)CC(=O)O,DRLXVNRHGMULCY-UHFFFAOYSA-N
781231,CCCn1c(-c2ccc(F)cc2)nc2c(NC(C)CCCN(CC)CC)nc(C)nc21,2,10000.0,0.0,5.0,0.0,CCCN1C(C2=CC=C(F)C=C2)=NC2=C(NC(C)CCCN(CC)CC)N=C(C)N=C21,OVFPZSJJEOMGTF-UHFFFAOYSA-N
781197,COC(=O)[C@@H]1C[C@@H]2CC[C@@H](O)C[C@@H]2N1Cc1ccc(-c2ccccc2)cc1,2,19952.6,0.0,4.7,0.0,COC(=O)[C@@H]1C[C@@H]2CC[C@@H](O)C[C@@H]2N1CC1=CC=C(C2=CC=CC=C2)C=C1,WTXUTKYEZVYCHY-LRSLUSHPSA-N
781066,O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1cccc(F)c1)CC2,2,12589.3,0.0,4.9,0.0,O=C(NC1=CC=CC=C1)N1CCC2(CC1)CCN(C(=O)C1=CC=CC(F)=C1)CC2,WNUSRMPVFPXSRG-UHFFFAOYSA-N
832409,COC(=O)c1ccc(CN2[C@H](C(=O)OC)C[C@@]3(O)[C@H](O)[C@H](O)[C@H](O)C[C@@H]23)cc1,2,12589.3,0.0,4.9,0.0,COC(=O)C1=CC=C(CN2[C@H](C(=O)OC)C[C@@]3(O)[C@H](O)[C@H](O)[C@H](O)C[C@@H]23)C=C1,XTOUSQNIZWTQIR-RDWMDRTOSA-N
2148573,Cn1c(NCCc2ccc(-c3ncccn3)cc2)nc2cc(Cl)ccc2c1=O,2,9200.0,5374.011537017761,5.08,0.2687005768508883,CN1C(NCCC2=CC=C(C3=NC=CC=N3)C=C2)=NC2=CC(Cl)=CC=C2C1=O,MGOVUPVIPLHOEB-UHFFFAOYSA-N
786437,COC(=O)C1=C(C)N(Cc2ccccc2)C2=C3C(=O)OCCC3[C@@](O)(C(=O)OC)C(=O)N2C1c1ccccc1,2,3981.1,0.0,5.4,0.0,COC(=O)C1=C(C)N(CC2=CC=CC=C2)C2=C3C(=O)OCCC3[C@@](O)(C(=O)OC)C(=O)N2C1C1=CC=CC=C1,RYXVEKYULMLWBL-YQSZGZFYSA-N
2497159,Cc1c(N2CCCCC2)nc2ccc(Br)cc2c1C(=O)NCC(CCC(=O)O)c1c(F)ccc(F)c1Cl,2,14000.0,2828.42712474619,4.859999999999999,0.08485281374238547,CC1=C(N2CCCCC2)N=C2C=CC(Br)=CC2=C1C(=O)NCC(CCC(=O)O)C1=C(F)C=CC(F)=C1Cl,VDHJPBNFGKNQMK-UHFFFAOYSA-N
784800,CC(=O)Oc1c2c(c3c(c1CC=C(C)C)O[C@@]14C(=CC5CC1C(C)(C)OC4(C/C=C(\C)C(=O)O)C5=O)C3=O)OC(C)(CCC=C(C)C)C=C2,2,39810.7,0.0,4.4,0.0,CC(=O)OC1=C2C=CC(C)(CCC=C(C)C)OC2=C2C(=O)C3=CC4CC5C(C)(C)OC(C/C=C(\C)C(=O)O)(C4=O)[C@]35OC2=C1CC=C(C)C,RIFZOYVQOFHOCS-WIKVJIRTSA-N
756337,Cc1cc(N2CCOCC2)nc2ccc(Cc3ccc4nc(N5CCOCC5)cc(C)c4c3)cc12,2,3162.3,0.0,5.5,0.0,CC1=CC(N2CCOCC2)=NC2=CC=C(CC3=CC=C4N=C(N5CCOCC5)C=C(C)C4=C3)C=C12,SVIZVCWUPRZEPR-UHFFFAOYSA-N
2490393,Cc1c(-c2ccccc2)nc2ccc(Br)cc2c1C(=O)NCC(C(=O)O)c1ccccc1Cl,2,13500.0,2121.3203435596424,4.87,0.0707106781186545,CC1=C(C2=CC=CC=C2)N=C2C=CC(Br)=CC2=C1C(=O)NCC(C(=O)O)C1=CC=CC=C1Cl,JQJVEYSPMJFZDV-UHFFFAOYSA-N
756716,FC(F)(F)c1ccc(CN2C[C@@H]3C(c4ccc(Cl)nc4)C4(c5ccccc5)CC3(C4)[C@H]2c2ccccc2)cc1,2,19952.6,0.0,4.7,0.0,FC(F)(F)C1=CC=C(CN2C[C@@H]3C(C4=CC=C(Cl)N=C4)C4(C5=CC=CC=C5)CC3(C4)[C@H]2C2=CC=CC=C2)C=C1,XTCDAIJNJCCXIT-QXCQZPDQSA-N
783602,COc1ccccc1CC(Cc1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,2,1584.9,0.0,5.8,0.0,COC1=CC=CC=C1CC(CC1=NC2=CC=CC=C2N1)C1=NC2=CC=CC=C2N1,FQFJIJMMCVBRBL-UHFFFAOYSA-N
756593,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(C)=C/[C@@H](C)C(=O)N2CCN(C)CC2)cc1,2,1258.9,0.0,5.9,0.0,COC(=O)C1=CC=C(C(NC(=O)OCC2=CC=CC=C2)/C(C)=C/[C@@H](C)C(=O)N2CCN(C)CC2)C=C1,DLKZTHMEARVNFP-IUDUWHHHSA-N
756551,Clc1ccc(C2[C@H]3CN(Cc4cccnc4)[C@H](c4ccccc4)C34CC2(c2ccccc2)C4)cn1,2,1995.3,0.0,5.7,0.0,ClC1=CC=C(C2[C@H]3CN(CC4=CC=CN=C4)[C@H](C4=CC=CC=C4)C34CC2(C2=CC=CC=C2)C4)C=N1,IJZPIUWYDJXKGL-JXWYJPGRSA-N
756491,CO[C@H]1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)=NC2(CCN(CC(C)C)CC2)N=5)NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,2,15848.9,0.0,4.8,0.0,CO[C@H]1/C=C\O[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C1=NC5(CCN(CC(C)C)CC5)N=C1C4=C3C2=O,AZFBLLCNOQPJGJ-DVAZEERGSA-N
756416,c1ccc(C2[C@H]3CN(Cc4cccnc4)[C@H](c4ccccc4)C34CC2(c2cccnc2)C4)cc1,2,1584.9,0.0,5.8,0.0,C1=CC=C(C2[C@H]3CN(CC4=CC=CN=C4)[C@H](C4=CC=CC=C4)C34CC2(C2=CC=CN=C2)C4)C=C1,NUJHFKHMMFVVEU-JWNZYNCUSA-N
2133194,COc1ccc(-c2ccc(CCNc3nc4cc(Cl)ccc4c(=O)n3C)cc2)cc1,2,7950.0,70.71067811865476,5.1,0.0,COC1=CC=C(C2=CC=C(CCNC3=NC4=CC(Cl)=CC=C4C(=O)N3C)C=C2)C=C1,XEPZEIBIMMOSFX-UHFFFAOYSA-N
756402,COc1cc(C=O)c([N+](=O)[O-])cc1OC,2,25118.9,0.0,4.6,0.0,COC1=CC(C=O)=C([N+](=O)[O-])C=C1OC,YWSPWKXREVSQCA-UHFFFAOYSA-N
2509062,COc1ccccc1C(C)CNC(=O)c1c(C)c(-c2ccccc2)nc2ccc(Br)cc12,2,700.0,0.0,6.16,0.0,COC1=CC=CC=C1C(C)CNC(=O)C1=C(C)C(C2=CC=CC=C2)=NC2=CC=C(Br)C=C12,XUWIMBOVFJGMEM-UHFFFAOYSA-N
757252,COCCNC(=O)[C@@]1(Cc2ccccc2)C=C[C@@H](C)N1C(C)=O,2,19952.6,0.0,4.7,0.0,COCCNC(=O)[C@@]1(CC2=CC=CC=C2)C=C[C@@H](C)N1C(C)=O,QSFHCJDOSHODAQ-KDOFPFPSSA-N
726751,CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)CC(C)C,2,19952.6,0.0,4.7,0.0,CC(=O)OC1C2=C(C=CC3=C2OC(=O)C=C3)OC(C)(C)C1OC(=O)CC(C)C,ALKTVPFKDYZFGA-UHFFFAOYSA-N
756198,CCOP(=S)(OCC)SCCSCC,2,19952.6,0.0,4.7,0.0,CCOP(=S)(OCC)SCCSCC,DOFZAZXDOSGAJZ-UHFFFAOYSA-N
787251,COc1ccc2c(c1)CN([C@H](C)[C@@H]1CC[C@@H]3[C@H]4CC[C@H]5C[C@@H](O)CC[C@@]5(C)[C@H]4CC[C@]31C)CO2,2,3981.1,0.0,5.4,0.0,COC1=CC=C2OCN([C@H](C)[C@@H]3CC[C@@H]4[C@H]5CC[C@H]6C[C@@H](O)CC[C@@]6(C)[C@H]5CC[C@]43C)CC2=C1,JVEDHWWWBFCUKI-JVULLFNSSA-N
787246,CCN(CC)CCn1c(-c2ccccc2)nc2c(NC3CCCCC3)nc(C)nc21,2,15848.9,0.0,4.8,0.0,CCN(CC)CCN1C(C2=CC=CC=C2)=NC2=C(NC3CCCCC3)N=C(C)N=C21,SKMWLGRKOJSJSD-UHFFFAOYSA-N
2486576,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,2,16250.0,13788.582233137677,4.885,0.4313351365237939,C[C@@H]1CC2=C(NC3=CC=CC=C23)[C@@H](C2=C(F)C=C(NC3CN(CCCF)C3)C=C2F)N1CC(F)(F)CO,GQCXHIKRWBIQMD-AKJBCIBTSA-N
787203,CCN1CCCC1Cn1c(-c2ccccc2)nc2c(N3CCOCC3)nc(C)nc21,2,12589.3,0.0,4.9,0.0,CCN1CCCC1CN1C(C2=CC=CC=C2)=NC2=C(N3CCOCC3)N=C(C)N=C21,FLRFTTRLGXEWMW-UHFFFAOYSA-N
787033,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(=C/[C@@H](C)C(=O)NCc2ccc(-c3ccccc3)cc2)c2cccnc2)cc1,2,794.3,0.0,6.1,0.0,COC(=O)C1=CC=C(C(NC(=O)OCC2=CC=CC=C2)/C(=C/[C@@H](C)C(=O)NCC2=CC=C(C3=CC=CC=C3)C=C2)C2=CC=CN=C2)C=C1,FIUYFJGINXPKCT-GVVPABRFSA-N
756922,CNC(=O)C1(C)C=CC2(CCCCC2)N1C(=O)OC,2,25118.9,0.0,4.6,0.0,CNC(=O)C1(C)C=CC2(CCCCC2)N1C(=O)OC,YMRWYFDCLIZVMR-UHFFFAOYSA-N
755467,CC(=O)c1ccc(OC2C(O)COC2/C=C/c2ccc(Cl)cc2)cc1,2,3981.1,0.0,5.4,0.0,CC(=O)C1=CC=C(OC2C(O)COC2/C=C/C2=CC=C(Cl)C=C2)C=C1,XEJQDFIMBZGRCD-NYYWCZLTSA-N
